index,$p_x$ [pixel],$p_y$ [pixel],Skyrmion diameter $d_A=2\sqrt{A/\pi}$ [pixel],Skyrmion manjor axis $a_1$ [pixel],Skyrmion minor axis $a_2$ [pixel],Skyrmion orientation [°],Skyrmion ellipticity $(a_1-a_2)/a_1$ [1],Skyrmion convex hull diameter $d_H$ [1],Skyrmion diameter to convex hull diameter ratio $(d_H-d_A)/d_H$ [1],Skyrmion hole area [$\mathrm{pixel}^2$]
453,161.66666666666666,196.83333333333334,2.763953195770684,3.0550504633038935,2.6666666666666665,26.565051177077972,0.12712843905603058,3.0901936161855166,0.10557280900008405,0.0
454,192.80434782608697,199.2391304347826,7.653039857325812,9.166848148797207,6.514712949083308,-26.82547936432901,0.2893181120341662,8.136857890256438,0.059460056874039706,0.0
455,210.96153846153845,200.3846153846154,5.753627391751592,6.764552918433265,5.00809948983709,85.522210313174,0.2596555086160796,6.231677632421503,0.07671292850303468,0.0
456,278.9230769230769,200.4102564102564,7.046725639945928,9.7547971126776,5.213875593834714,74.05276373847137,0.46550650581357367,7.527227892173502,0.06383522049693495,0.0
457,292.72058823529414,204.36764705882354,9.304852983362556,12.732020980144819,7.301192126429412,70.57646635126916,0.42654884579475727,10.155412503859614,0.0837543054182977,0.0
458,86.76470588235294,203.5,6.579524642479541,8.589512105580082,5.033335736795655,73.52272146396948,0.4140137792546094,7.091753098990329,0.0722287492755092,0.0
459,120.9090909090909,202.0909090909091,5.292567428401227,5.502816709244203,4.972652484064489,45.0,0.09634415485601931,5.4700209598571305,0.032441106306206544,0.0
460,309.4117647058824,203.11764705882354,4.652426491681278,5.181899763382574,4.041201040002321,74.82837555788022,0.22013137564738272,4.853342309955121,0.04139741346117837,0.0
461,327.38461538461536,201.3846153846154,4.068428945128219,4.3186673377286775,3.6794648440311994,-45.00000000000003,0.1480091990677973,4.296739856991561,0.05313584705200135,0.0
462,40.04761904761905,204.8095238095238,5.170882945826411,6.1042250518037955,4.723572023591432,45.41717278777342,0.2261799026895939,5.641895835477563,0.0834848610088319,0.0
463,319.43333333333334,205.93333333333334,6.180387232371033,7.319422549394508,5.405290432023643,83.50425886098839,0.2615140886393026,6.6755811781245455,0.07417990022744857,0.0
464,383.94117647058823,204.64705882352942,4.652426491681278,6.585670706008095,3.1796084995103278,-85.69217590791794,0.5171929114813504,4.720348719413148,0.014389239390837721,0.0
465,100.75,206.15,5.046265044040321,6.139961963380634,4.1159284600487185,-50.330174147267655,0.3296491925199961,5.292567428401227,0.04653741075440761,0.0
466,240.41666666666666,208.91666666666666,5.527906391541368,9.433075594705741,4.178699471009051,82.89552467751822,0.5570162213738304,6.432750982580687,0.14066215115268052,0.0
467,257.7843137254902,210.23529411764707,8.058239062071396,15.797073013980834,4.764944373143867,45.73499775160553,0.6983653637020755,9.574614729634384,0.15837458846982685,0.0
468,337.468085106383,206.85106382978722,7.735777827895049,9.999588342792995,6.117536949256286,10.430180584764976,0.38822112075589793,8.097643889049511,0.0446878210640771,0.0
469,347.82142857142856,207.78571428571428,5.970821321441846,7.206457415857476,4.895398931354449,77.8489544945545,0.3206927275276268,6.282549314314218,0.0496180733770171,0.0
470,381.0,204.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
471,418.7027027027027,208.9189189189189,6.863662517577698,9.595604523300315,4.989138515202017,-88.11484182509967,0.48006001048842195,7.1809610472257885,0.044186081439708175,0.0
472,431.5,205.5,5.046265044040321,6.0,4.09878030638384,-0.0,0.3168699489360267,5.292567428401227,0.04653741075440761,0.0
473,79.17391304347827,208.91304347826087,5.4115163798060095,7.25577295762946,4.039066877980599,74.23999562042289,0.4433305863390457,5.970821321441846,0.09367303282503432,0.0
474,143.0,209.5,5.527906391541368,6.299733543896475,4.7937484229538185,-75.6947701670174,0.23905536804834182,5.863230142835039,0.05719095841793651,0.0
475,150.4090909090909,210.77272727272728,5.292567428401227,6.7414751252203455,4.062379396262225,82.7914241871274,0.39740497134454,5.585191925620057,0.05239291704131422,0.0
476,265.84615384615387,215.15384615384616,8.136857890256438,12.806066763110856,5.278507575482665,63.47878031905191,0.587811958728192,8.740387444736633,0.06905066374873736,0.0
477,313.7391304347826,213.6086956521739,5.4115163798060095,6.238995949587175,4.715064087793389,64.41096754893586,0.24425915229110257,5.753627391751592,0.0594600568740397,0.0
478,9.0,215.7826086956522,5.4115163798060095,6.302680022336495,4.6295922441403565,49.27943736954882,0.265456563282091,5.753627391751592,0.0594600568740397,0.0
479,44.12,217.04,7.978845608028654,13.580930467236456,5.148041146308815,46.89591778136389,0.6209360500940423,9.062226582657155,0.1195490936743761,1.0
480,67.47058823529412,215.88235294117646,4.652426491681278,6.213797537319949,3.9971183944579627,-62.11712222762854,0.3567350126148549,5.352372348458314,0.13077301263964689,0.0
481,68.0,212.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
482,116.73913043478261,217.2391304347826,7.653039857325812,11.8806434132479,5.25634284123145,44.25381185780054,0.5575708605671817,8.593479713983122,0.10943644343827878,0.0
483,197.7,213.6,3.5682482323055424,5.214026891024079,2.9688252861490136,-61.637443992417445,0.43060798338807355,4.145929793656026,0.13933703417612958,0.0
484,227.73684210526315,214.6315789473684,4.918490759365935,6.2753641428405,3.8214113068520565,-83.80229658312076,0.3910454883782535,5.232078956954491,0.05993567760894247,0.0
485,430.24,213.96,5.641895835477563,6.402487289320217,4.897035481808671,27.030689290609203,0.23513546212309425,5.863230142835039,0.0377495513506237,0.0
486,97.90322580645162,216.06451612903226,6.282549314314218,6.946922714140483,6.056823748406726,-27.537748887871217,0.1281285257315382,6.817128675830715,0.07841708539429253,0.0
487,21.166666666666668,217.08333333333334,3.9088200952233594,4.894994431930091,2.9693109114997,-9.416876456329422,0.3933985109092548,4.145929793656026,0.057190958417936685,0.0
488,30.25,221.91666666666666,6.770275002573076,10.459488078870196,4.489394690103314,-69.16545869022504,0.5707825606520271,7.442171739215616,0.09028234770531594,0.0
489,166.92307692307693,218.53846153846155,4.068428945128219,5.574778951559556,3.6631790921775704,-87.84776551974602,0.3429014631776945,4.853342309955121,0.16172635571509064,0.0
490,371.2857142857143,217.64285714285714,4.222008245644752,5.421369440415445,3.7575201226556576,-37.09040302624992,0.3069057248443642,4.720348719413148,0.1055728090000841,0.0
491,375.0,217.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
492,387.37931034482756,219.10344827586206,6.076507779746499,6.987894441684732,5.408124376736334,66.12186717347095,0.22607239965226594,6.627726932618989,0.08316865774291526,0.0
493,88.81818181818181,220.1818181818182,3.742410318509555,3.8138503569823694,3.672547250313483,-44.99999999999986,0.037049987137064685,4.068428945128219,0.08013378899220011,0.0
494,291.1951219512195,221.6829268292683,7.225151993843567,12.926063781170233,4.805142191905362,38.29603159003704,0.6282594397449013,8.556358677747903,0.15558098182189808,0.0
495,323.27777777777777,219.88888888888889,4.787307364817192,5.076445469458138,4.461918168377471,-64.59375880844361,0.1210546443920064,5.170882945826411,0.07417990022744866,0.0
496,17.714285714285715,224.03571428571428,5.970821321441846,6.360773536952308,5.650514588393526,-51.28670371236274,0.11166235433986142,6.530966601401967,0.08576759217232514,0.0
497,212.0,222.34615384615384,5.753627391751592,6.492464878549775,5.046702049452254,-71.91459661631637,0.22268319600374367,5.970821321441846,0.03637588834056854,0.0
498,277.45,222.95,7.136496464611085,8.264147413019497,6.23088015740016,22.55498628517583,0.24603472735930246,7.611333607551958,0.062385538123009135,0.0
499,341.28,223.16,5.641895835477563,5.791528831854327,5.542038775559049,-60.837734369054246,0.04307844500799919,6.128667601500942,0.07942538210167674,0.0
500,349.2352941176471,222.23529411764707,4.652426491681278,4.752708206288037,4.56252221874478,44.99999999999983,0.04001634000834142,5.108953969950291,0.08935830719051381,0.0
501,360.3333333333333,220.33333333333334,1.9544100476116797,2.3094010767585034,1.3333333333333335,45.0,0.42264973081037427,2.111004122822376,0.07417990022744858,0.0
502,9.875,223.9375,4.51351666838205,5.237469462291627,3.905945933005557,-52.58886344112753,0.2542303184529632,4.982787485166879,0.09417837268432341,0.0
503,418.42105263157896,224.89473684210526,4.918490759365935,5.544698233777088,4.29569521691498,77.17949708784735,0.22526077420290527,4.982787485166879,0.012903766414350901,0.0
504,128.74193548387098,227.96774193548387,6.282549314314218,7.418499275225089,5.292702025069003,70.802417748377,0.2865535428783318,6.723094811029982,0.06552718786488047,0.0
505,150.3943661971831,227.6056338028169,9.507891862878783,13.941733503906576,8.186420082659255,6.64511620022813,0.412811894563516,10.674967880691588,0.1093282931486624,0.0
506,198.9,227.05,5.046265044040321,5.215361924162119,4.795831523312719,-63.43494882292206,0.0804412823021482,5.352372348458314,0.057190958417936574,0.0
507,241.4,225.3,3.5682482323055424,3.6878177829171546,3.577708763999664,26.565051177078114,0.029857499854667915,4.068428945128219,0.12294198069297071,0.0
508,409.6190476190476,226.04761904761904,5.170882945826411,5.845899600974926,4.539828009317911,-35.15247056556814,0.2234166990208317,5.585191925620057,0.07417990022744841,0.0
509,37.8,231.37142857142857,6.6755811781245455,9.400106696462963,4.803786156986064,-84.91831974662314,0.4889647200713568,7.091753098990329,0.05868392695806549,0.0
510,71.83783783783784,230.16216216216216,6.863662517577698,7.483098080960624,6.326659295141535,38.744692157106655,0.154540108028443,7.312732791431452,0.061409364551094185,0.0
511,352.72222222222223,228.0,4.787307364817192,5.8613311316376935,3.882897903721768,56.37767120040404,0.337539917722263,5.170882945826411,0.07417990022744866,0.0
512,425.7826086956522,228.30434782608697,5.4115163798060095,6.211601494667214,4.667602946740805,70.86344202450064,0.24856690327799724,5.753627391751592,0.0594600568740397,0.0
513,83.66666666666667,228.83333333333334,2.763953195770684,3.0550504633038935,2.6666666666666665,26.565051177077976,0.12712843905603058,3.0901936161855166,0.10557280900008405,0.0
514,117.11111111111111,230.94444444444446,4.787307364817192,5.749895767025518,4.1663475316830905,69.09344878259294,0.2754046854942579,5.292567428401227,0.09546596626670924,0.0
515,135.57142857142858,231.57142857142858,5.170882945826411,6.643894195789689,3.937629797042052,74.1819820006862,0.4073310499830998,5.352372348458314,0.0339082169207041,0.0
516,161.0909090909091,229.9090909090909,5.292567428401227,5.502816709244203,4.972652484064489,45.00000000000001,0.09634415485601931,5.4700209598571305,0.032441106306206544,0.0
517,172.52631578947367,230.6315789473684,4.918490759365935,5.695310541255227,4.169006159014705,85.76797716801866,0.26799317985988697,5.232078956954491,0.05993567760894247,0.0
518,229.16666666666666,231.125,5.527906391541368,5.811014160855936,5.247634703167449,86.92864092382273,0.09695028132671137,5.808687281605183,0.04833809713822693,0.0
519,263.2903225806452,230.80645161290323,6.282549314314218,6.892028343795924,5.711084885874332,-78.2660505538282,0.17134918764294632,6.6755811781245455,0.058876051885679744,0.0
520,324.22222222222223,229.38888888888889,4.787307364817192,5.412760806053257,4.261315592620488,-22.58980500287351,0.21272789518891572,4.918490759365935,0.02667147321542483,0.0
521,359.77272727272725,238.36363636363637,9.166995688475081,21.01702643369562,5.587596889880056,69.13494924697177,0.734139512670464,12.02134303343187,0.2374399713092561,0.0
522,401.2142857142857,229.64285714285714,4.222008245644752,4.742873420478221,3.686025552052299,24.357644552714394,0.2228286050947066,4.583497844237541,0.07886762705632334,0.0
523,9.416666666666666,234.30555555555554,6.770275002573076,8.136053453264342,5.790771042560203,47.6893673643081,0.28825798947561815,7.225151993843567,0.06295742866836355,0.0
524,24.81967213114754,232.78688524590163,8.812923024107548,11.705273811774113,6.925972608156064,3.6119258896949775,0.4083032383924792,9.338999347593866,0.05633112327198723,0.0
525,187.25,232.66666666666666,3.9088200952233594,4.167620293867669,3.631321610887408,70.19465587998673,0.12868223234477075,4.222008245644752,0.07417990022744858,0.0
526,272.375,231.75,4.51351666838205,4.837183752516743,4.165531580049303,-75.12755935152889,0.1388519036759736,4.787307364817192,0.057190958417936574,0.0
527,300.2068965517241,232.13793103448276,6.076507779746499,6.487205001432666,5.845361590655503,-29.68344160390906,0.09893989948451071,6.579524642479541,0.07645185481720097,0.0
528,315.7083333333333,232.95833333333334,5.527906391541368,5.773502691896259,5.286250509051237,-21.037511025421793,0.08439455367864192,5.863230142835039,0.05719095841793651,0.0
529,397.969696969697,234.57575757575756,6.4820448144285745,7.470506793773024,5.653653365753474,-3.0063508720399765,0.2432035038819551,6.90988298942671,0.061916848035314095,0.0
530,421.76666666666665,238.93333333333334,8.740387444736633,12.54113232527271,6.124631508189791,-67.8097111038775,0.5116364815123176,9.13220620552083,0.042905159165955435,0.0
531,43.5,236.0,4.51351666838205,4.898979485566356,4.0,-90.0,0.18350341907227388,4.787307364817192,0.057190958417936574,0.0
532,54.10344827586207,238.68965517241378,6.076507779746499,8.362109701930272,4.466439398986824,-80.37556392272577,0.4658717048455115,6.579524642479541,0.07645185481720097,0.0
533,241.25,235.0,2.256758334191025,2.8284271247461903,1.7320508075688772,-90.0,0.38762756430420553,2.5231325220201604,0.10557280900008424,0.0
534,378.4117647058824,236.88235294117646,4.652426491681278,5.181899763382574,4.041201040002321,-74.82837555788024,0.22013137564738272,4.853342309955121,0.04139741346117837,0.0
535,144.3409090909091,238.9090909090909,7.48482063701911,11.351977141943216,5.431805942340455,8.87160960036509,0.5215101409717386,8.253382073025046,0.09312078723676981,0.0
536,171.42857142857142,238.42857142857142,5.170882945826411,6.64389419578969,3.9376297970420526,74.1819820006862,0.4073310499830999,5.352372348458314,0.0339082169207041,0.0
537,287.08,239.56,5.641895835477563,6.229132290364383,5.019752076461522,81.46448935434043,0.1941490656368957,5.917270272703197,0.046537410754407676,0.0
538,312.5882352941176,238.88235294117646,4.652426491681278,5.181899763382574,4.041201040002321,74.82837555788024,0.22013137564738272,4.853342309955121,0.04139741346117837,0.0
539,340.1034482758621,238.27586206896552,6.076507779746499,6.50549780055704,5.7427633339183455,76.5609301239507,0.1172445968044728,6.383076486422923,0.04802836176701144,0.0
540,368.90909090909093,237.36363636363637,3.742410318509555,4.346129984141888,3.067356324605907,74.92930722396234,0.2942327229516735,3.826519928662906,0.021980706156348437,0.0
541,18.105263157894736,240.42105263157896,4.918490759365935,5.544698233777089,4.2956952169149805,-12.820502912152655,0.22526077420290525,4.982787485166879,0.012903766414350901,0.0
542,70.5925925925926,242.2962962962963,5.863230142835039,12.386375231927119,4.018330697016213,-42.164756677351086,0.6755846144028831,7.735777827895049,0.24206327104013298,2.0
543,154.01754385964912,243.52631578947367,8.51907589177983,11.923263247559095,6.2852206907259935,34.85933694536452,0.47286069591622154,9.201653640780462,0.07417990022744844,0.0
544,189.42857142857142,241.28571428571428,5.170882945826411,5.967516095700562,4.509360251615217,69.52224278709056,0.2443488749256844,5.585191925620057,0.07417990022744841,0.0
545,407.6969696969697,242.87878787878788,6.4820448144285745,8.922779474888545,4.73679916335382,52.003838853553,0.469134121639492,7.046725639945928,0.0801337889922001,0.0
546,45.088235294117645,243.8235294117647,6.579524642479541,8.372062320746322,5.257249880286086,-89.66375067791728,0.37204840589177174,6.863662517577698,0.041397413461178444,0.0
547,90.0,241.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
548,117.76,243.24,5.641895835477563,6.611883243809289,4.853843834553598,56.197983494210625,0.2658908732094966,6.076507779746499,0.07152330911474082,0.0
549,130.89655172413794,242.82758620689654,6.076507779746499,7.1035367129159495,5.11217140648684,80.03141711212272,0.28033434427224474,6.333012368467128,0.04050277716143396,0.0
550,178.72413793103448,242.68965517241378,6.076507779746499,7.418827580172697,4.940574176929021,-53.59846116468513,0.3340491979982081,6.530966601401967,0.06958523131291343,0.0
551,30.473684210526315,245.3684210526316,4.918490759365935,5.695310541255227,4.169006159014704,85.76797716801866,0.26799317985988713,5.232078956954491,0.05993567760894247,0.0
552,205.3846153846154,244.3846153846154,4.068428945128219,4.318667337728677,3.6794648440311994,-45.00000000000005,0.14800919906779714,4.296739856991561,0.05313584705200135,0.0
553,240.4047619047619,246.92857142857142,7.312732791431452,14.215814895442904,4.636094617068646,-57.38797225005,0.6738776741842061,8.667244841319219,0.15627942612517678,0.0
554,281.8888888888889,245.1851851851852,5.863230142835039,7.193884297128531,4.95366914997095,-39.60785106621869,0.31140550148294327,6.383076486422923,0.08144134645630834,0.0
555,222.0,245.0,1.9544100476116797,3.265986323710904,0.0,-0.0,1.0,1.9544100476116797,0.0,0.0
556,257.45454545454544,249.3181818181818,7.48482063701911,11.592964319819247,5.422622167545881,45.06314071271413,0.532248869404747,8.406235467365967,0.10961087563201168,0.0
557,300.6764705882353,247.23529411764707,6.579524642479541,7.824440407472388,5.7990812533174365,-79.4141825276673,0.2588503520610524,7.136496464611085,0.07804555427071135,0.0
558,375.6666666666667,247.42857142857142,5.170882945826411,8.893946384213812,4.092993158823593,-76.16576130653178,0.5398001087471817,6.383076486422923,0.18990741269901748,0.0
559,6.434782608695652,249.08695652173913,5.4115163798060095,6.028264301748738,4.808655477831724,-29.42817575084925,0.20231508820262203,5.753627391751592,0.0594600568740397,0.0
560,23.708333333333332,248.70833333333334,5.527906391541368,6.165086667499928,4.9601227296636266,87.02656847301324,0.19544963482645403,5.808687281605183,0.04833809713822693,0.0
561,54.40625,249.84375,6.383076486422923,9.270895548952758,4.58467509431235,58.3873495128563,0.5054765669504027,6.90988298942671,0.07623956929659877,0.0
562,196.82608695652175,249.0,5.4115163798060095,6.480206810097909,4.639287418482579,-73.53065472852225,0.2840834321439682,6.023896332520351,0.10165844810581706,0.0
563,366.1578947368421,248.1578947368421,4.918490759365935,5.271572221283754,4.5005385950383054,45.00000000000006,0.14626255581445555,5.232078956954491,0.05993567760894247,0.0
564,36.0,250.5,5.753627391751592,6.201736729460423,5.203549084703927,-90.0,0.16095292146387877,5.970821321441846,0.03637588834056854,0.0
565,123.84210526315789,249.8421052631579,4.918490759365935,5.271572221283754,4.500538595038306,45.00000000000001,0.14626255581445538,5.232078956954491,0.05993567760894247,0.0
566,184.15217391304347,253.69565217391303,7.653039857325812,13.232864823068272,5.282830851628364,-43.089928025064864,0.6007795044940657,8.848967849484623,0.13514886848961305,0.0
567,210.23076923076923,252.1153846153846,5.753627391751592,6.5007568865463545,5.119915300381951,88.47805967773932,0.21241243293102147,6.128667601500942,0.0611944119236456,0.0
568,267.037037037037,253.96296296296296,5.863230142835039,8.206950580466195,4.88480559300423,75.34632341101562,0.4047965142338229,6.723094811029982,0.12789715039928345,0.0
569,317.34615384615387,252.1153846153846,5.753627391751592,7.23126034714871,4.54484536083296,85.48025859832244,0.37150024440414514,6.180387232371033,0.06905066374873729,0.0
570,426.6,251.7,5.046265044040321,5.770761829035162,4.505364348479573,-72.76389305998178,0.21927737065647632,5.585191925620057,0.09649209709474858,0.0
571,94.9090909090909,252.54545454545453,5.292567428401227,5.893093061076241,4.787937628611982,51.473254757818445,0.18753402008255868,5.698035485213008,0.07115927197435196,0.0
572,135.1818181818182,252.0909090909091,5.292567428401227,5.937917859198171,4.718240419313137,67.29390362929887,0.20540490266224964,5.641895835477563,0.061916848035314,0.0
573,173.38095238095238,252.04761904761904,5.170882945826411,5.845899600974924,4.53982800931791,35.15247056556817,0.2234166990208316,5.585191925620057,0.07417990022744841,0.0
574,350.0,250.75,2.256758334191025,2.8284271247461903,1.7320508075688772,-0.0,0.38762756430420553,2.5231325220201604,0.10557280900008424,0.0
