index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
536,12.32375562151945,0.706038833195654,0.1468341767733228
537,15.423699186126184,0.32630493156214274,0.5031479473958911
539,20.51710124504333,0.20044353983840638,0.30178667172385953
540,13.483210774984977,0.6373604794611658,0.6073502812628058
541,11.730555543908451,0.3430963471553096,0.6617970106542663
542,18.887154057134918,0.19593253061474758,0.3104573172023299
543,17.082469232371654,0.2454572686685881,0.0725708032742368
544,12.868686167349113,0.4720072035194543,0.17763683749654813
545,15.01745674123533,0.3151103651466188,0.179728134515143
546,11.059855069022715,0.5446138116029574,0.401114521317383
547,21.392121941424307,0.29095127174746066,0.2973696353383792
548,15.223773818607661,0.20806412119477696,0.27826323978578243
549,13.243623693085926,0.20260728725614505,0.31896418781225666
550,11.501487328201485,0.5260698085377367,0.2837830655090109
551,12.677259539864362,0.04308651320639186,0.13477273575974408
552,15.541090788525603,0.3635837565189839,0.25642351110406497
553,17.16081891356202,0.48843478393248957,0.3477691394891457
554,17.206793532436237,0.08014315486754572,0.908621042862022
555,17.354118711212752,0.6363222161227281,0.13439679200829796
556,18.117584530975446,0.06892386559409401,0.657707116793805
557,15.656677017032333,0.39934775110806264,0.21305592858608088
558,9.90389561221379,0.8881379535981861,0.2012188873519085
560,13.86557067406534,0.2592761894219099,0.3186379465364077
561,11.69322381948313,0.707344928202352,0.40647796741661246
563,13.305915746216783,0.3939722355298022,0.47360182644763127
564,10.78151494243633,0.17998327080864618,0.47992057632547147
565,10.306149760296998,0.2994388870651821,0.4751705648481261
566,14.847997564776449,0.1352030418762941,0.28890805411046383
567,13.993744510790771,0.5504589722664147,0.359528476116419
568,16.9448955714802,0.3018196990346992,0.4672241197669463
571,18.016038633894844,0.1316045174282474,0.48714226965995777
572,16.959275443220545,0.3549626248533267,0.11951793364814635
573,13.269665275443453,0.2836174000439825,0.3025959317246814
574,16.017890554680875,0.6870037860188172,0.25325280123306
575,13.605653889122221,0.18824211794873463,0.17365097185232414
576,13.787212788579433,0.3684762181872444,0.47459595210154853
579,12.560932183525845,0.257206868900048,0.380673749177643
581,17.602575277897873,0.3198650111317866,0.8286862880549953
582,12.564074673549067,0.5090153303885226,0.5307948813974476
583,12.32328209314728,0.5451843766196312,0.5408863626516685
584,15.931629168452822,0.2594976106147912,0.4823921662212656
585,13.801051917921868,0.4674113950266703,0.4248795088000002
586,15.22135701626921,0.28234165831401087,0.20707650732555127
587,12.130678624009988,0.6968507346330935,0.6300887847795165
588,14.42933368232167,0.7146168875922072,0.4926206272511592
590,13.212164489701511,0.8371082646390857,0.3271035905528142
591,16.55020646789814,0.3971971230845308,0.053876623372907315
592,18.860328298429895,0.5595617175709117,0.0985868684209887
593,18.045935136060532,0.0749543928793959,0.633352790576178
594,13.001257782220165,0.36339734237280746,0.08987336900928185
595,15.609447640177251,0.4498255893095803,0.16546240948532134
596,13.807728662923134,0.706730724982724,0.43695327188661504
598,15.615518297413281,0.20035614012308728,0.4112143046901972
599,16.59572732255073,0.3838141665037826,0.1647463928464277
603,16.275626151229865,0.1591684433762711,0.35185888476457794
604,15.253771389414606,0.23520253569488864,0.3010630554698163
609,14.963459506393571,0.4021444000871361,0.4924004478648491
610,14.261284100028686,0.528471484955005,0.7776756830896386
611,14.006502843978373,0.30758777566847023,0.3771300519299446
612,12.14092539879447,0.5170020985431063,0.3794759619208397
613,16.626646221046958,0.15037237782483429,0.831502023577879
615,17.022304718549886,0.20853843627592528,0.625837428022462
617,14.310065896279706,0.2729115136695117,0.1677153317482984
618,14.085504165367961,0.27793874546117386,0.6602902129145565
619,16.981239806178433,0.39573423290667303,0.5492554041514479
621,18.538698678018076,0.46822712149747775,0.37531475359690664
622,14.785539822647706,0.7208133227581162,0.4761187886656965
623,16.35420041638875,0.25549319657527203,0.16032192265499218
625,15.094297395132672,0.15392826297642712,0.5480205201662318
626,16.1081178489072,0.37515690374624283,0.420902542638936
627,18.11071404590743,0.4722374563600857,0.07938333902879571
629,15.039312522766686,0.5046775382498414,0.23158083496844958
631,15.176309376623124,0.2396792414229993,0.13361068494983003
633,13.174538178964832,0.8558382995389942,0.3410242008941684
635,15.093536834802569,0.21024955963001815,0.16229760474557095
636,15.310088844561584,0.733031351913334,0.13249558529667324
637,15.27769998114759,0.8016638588998773,0.32532411678825696
638,17.242017004353198,0.5461788212747523,0.4440515955973312
639,14.104999447110725,0.21990044045948604,0.9344115113974644
640,15.831430240241957,0.7223338491965476,0.20504007728640208
641,15.474783812135366,0.2126484220911777,0.470060796431775
646,13.456611262819703,0.18895182945142863,0.17627481184951035
652,15.22489384171602,0.34108695725591026,0.45840848661304967
653,15.151361802782361,0.40443730896025526,0.23223264406210453
654,13.42768441436076,0.8121124239761744,0.3408688355815576
655,16.66365364528834,0.0853650711965511,0.6758282822343594
656,14.087170604885731,0.5172636671456936,0.41132628361783385
657,14.145506766387102,0.15994990716939134,0.3381935680887147
658,18.03411702859253,0.2543634973334502,0.0833755440103017
659,12.627345468981865,0.6364428613434034,0.19305344851707035
660,16.214548364620704,0.24373932689368802,0.294244423469156
661,13.694857295504026,0.799044545191792,0.40538528720984296
662,18.788822741748838,0.5683714993539063,0.21697983508603744
663,14.757702154443594,0.23005908804507266,0.184797704827717
665,13.257215604832856,0.34910738444084816,0.5719951811030901
667,11.307809659063363,0.43308748249542783,0.47603571348310325
