index,$p_x$ [pixel],$p_y$ [pixel],Skyrmion diameter $d_A=2\sqrt{A/\pi}$ [pixel],Skyrmion manjor axis $a_1$ [pixel],Skyrmion minor axis $a_2$ [pixel],Skyrmion orientation [°],Skyrmion ellipticity $(a_1-a_2)/a_1$ [1],Skyrmion convex hull diameter $d_H$ [1],Skyrmion diameter to convex hull diameter ratio $(d_H-d_A)/d_H$ [1],Skyrmion hole area [$\mathrm{pixel}^2$]
106,274.8333333333333,85.16666666666667,2.763953195770684,3.1269438398822866,2.3094010767585034,45.00000000000001,0.26145105412400355,3.0901936161855166,0.10557280900008405,0.0
107,382.7142857142857,85.42857142857143,2.985410660720923,4.155374705678736,1.9054711331003744,-8.34962211699681,0.5414442094725279,3.0901936161855166,0.03390821692070405,0.0
108,399.27272727272725,91.22727272727273,5.292567428401227,6.083740301386745,4.773861836903609,76.74725391191626,0.21530808344737504,5.808687281605183,0.08885309678115945,0.0
109,428.0,92.66666666666667,1.9544100476116797,3.265986323710904,1.8856180831641267,-0.0,0.42264973081037427,2.5231325220201604,0.2254033307585167,0.0
110,432.93333333333334,94.2,4.370193722368317,5.4708717688103095,3.467725139740738,-15.013562116606538,0.3661476111521389,4.720348719413148,0.07417990022744846,0.0
111,181.6206896551724,97.6896551724138,6.076507779746499,6.747717958215174,5.583635240510228,72.62840992084823,0.17251502284379044,6.627726932618989,0.08316865774291526,0.0
112,227.11111111111111,96.61111111111111,4.787307364817192,7.592069195830203,3.426835475348769,-53.15476160328981,0.5486295781878685,5.527906391541368,0.13397459621556146,0.0
113,356.5,96.5,4.222008245644752,4.780914437337574,3.5456210417116734,45.0,0.2583801512904336,4.370193722368317,0.03390821692070415,0.0
114,434.75,101.0,2.256758334191025,2.8284271247461903,1.7320508075688772,-90.0,0.38762756430420553,2.5231325220201604,0.10557280900008424,0.0
115,248.4,104.35,5.046265044040321,7.026215435705212,3.9638739449000915,69.49992492738205,0.4358450888430177,5.641895835477563,0.10557280900008396,0.0
116,390.05,106.1,5.046265044040321,8.508833973583615,3.1304543456165024,54.25799473770175,0.6320936152550092,5.863230142835039,0.13933703417612942,0.0
117,259.25,104.75,2.256758334191025,3.4641016151377544,1.4142135623730951,71.56505117707799,0.591751709536137,2.5231325220201604,0.10557280900008424,0.0
118,427.0,105.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
119,241.16666666666666,107.83333333333333,2.763953195770684,3.1269438398822866,2.309401076758503,45.00000000000002,0.2614510541240037,3.0901936161855166,0.10557280900008405,0.0
120,181.36363636363637,110.0,3.742410318509555,4.271760045262083,3.411211461689767,-0.0,0.20145059049530942,3.9088200952233594,0.04257289224366186,0.0
121,129.66666666666666,112.33333333333333,1.9544100476116797,2.3094010767585034,1.3333333333333335,-44.99999999999999,0.42264973081037427,2.111004122822376,0.07417990022744858,0.0
122,132.0,112.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
123,133.38888888888889,115.88888888888889,4.787307364817192,5.692641510941411,4.580016231116368,62.84078221475381,0.19544973588913808,5.585191925620057,0.14285714285714285,0.0
124,396.0,112.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
125,398.0,113.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
126,237.25806451612902,118.09677419354838,6.282549314314218,10.232634477722362,4.0497372342090605,-88.24889432300603,0.6042331773869368,6.6755811781245455,0.058876051885679744,0.0
127,254.56363636363636,118.8,8.368283871884005,11.322374615763831,7.388501117465327,28.37535662433034,0.3474424431091937,9.40692023773423,0.11041194563167607,0.0
128,399.0,115.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
129,118.48387096774194,121.54838709677419,6.282549314314218,7.925564386466398,5.065563628973632,-48.16442526935593,0.36085767751460956,6.817128675830715,0.07841708539429253,0.0
130,310.09090909090907,120.36363636363636,3.742410318509555,4.346129984141888,3.067356324605907,-74.92930722396233,0.2942327229516735,3.826519928662906,0.021980706156348437,0.0
131,415.94117647058823,121.88235294117646,4.652426491681278,7.554020427806586,3.3713263147054513,53.88820282267922,0.5537043688291479,5.585191925620057,0.16700687216495702,0.0
132,299.875,122.125,3.1915382432114616,3.4641016151377544,2.7386127875258306,-45.0,0.20943058495790512,3.2897623212397704,0.029857499854668026,0.0
133,217.8,126.2,2.5231325220201604,4.743365517193277,1.3492529674978497,-79.09929525682409,0.7155494421403511,2.876813695875796,0.12294198069297063,0.0
134,220.0,124.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
135,234.0,127.0,4.918490759365935,5.350848432479509,4.4956118955921305,-63.43494882292201,0.15983194958319422,5.292567428401227,0.07067962271541493,0.0
136,250.33333333333334,125.33333333333333,1.9544100476116797,2.3094010767585034,1.3333333333333335,44.99999999999999,0.42264973081037427,2.111004122822376,0.07417990022744858,0.0
137,269.26666666666665,126.13333333333334,4.370193722368317,5.724341962940213,3.5697367133211535,26.68712951379951,0.3763935249794864,4.787307364817192,0.08712907082472299,0.0
138,220.0,126.5,1.5957691216057308,2.0,0.0,-90.0,1.0,1.5957691216057308,0.0,0.0
