index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
555,20.91255470207905,0.5646514967909536,0.1265933436870455
556,13.279992585493952,0.8083264995298575,0.43562457984906156
557,13.682251320230828,0.22192584102487947,0.44204419426535835
558,11.572513722098645,0.39727207728780095,0.502792960390487
560,13.036429072450678,0.436716477127806,0.2319783486927474
561,16.35947957836751,0.36550341175468165,0.6240981461902912
563,20.337934797853986,0.2909589015979541,0.2084643042238815
566,17.404945855565003,0.28158996019781196,0.05399998227363274
567,13.60164369325423,0.24199240348449702,0.11764510675932287
569,14.911251997835608,0.795518155334635,0.38085314430317085
570,14.107078390319002,0.28901806701069094,0.5935853523001215
571,12.302002215589063,0.614349426850524,0.35696409511494626
575,14.748950372285197,0.44470625376585,0.27941454599229215
576,15.816830403037171,0.1568210529924245,0.36292680635558944
577,14.14247978496754,0.21304804950936643,0.4902736296667443
579,18.33860715477647,0.5453342899863544,0.6084899666261323
580,11.683404908075897,0.31139868741808996,0.047056675873344514
584,12.546098134638536,0.3055199504580569,0.7813527823925777
586,13.314131759079261,0.1650853276762925,0.47494612254592156
587,13.765399691575169,0.5079254223798554,0.32391832938246296
588,14.745767757088586,0.3456721684884384,0.4574785525452951
593,11.560661155821617,0.7432855473346226,0.30814720235959064
595,20.763721565656134,0.2806506051919624,0.19758277871814184
598,15.598507038214075,0.8622122546832688,0.07070971892560368
599,12.2015166712906,0.4870544942778493,0.3062916091967093
603,13.195008966386808,0.2710412759249589,0.43738984616941257
604,12.678205864903829,0.2664277274884373,0.5831773659592203
605,15.081246164029752,0.10801669780031399,0.17081239597133474
606,18.497790282483127,0.10754285741053604,0.15621784994266927
608,14.997731893536242,0.7894335914650439,0.45905856780332266
610,14.361264695328819,0.4336327620555263,0.6231876944190224
611,12.759127173213239,0.19199801176333262,0.7065936759460593
612,15.827964459620148,0.3988340431366561,0.2598891733613113
613,15.63416026355771,0.33754477144802136,0.3344156957720469
614,10.341046293399039,0.09850432146270201,0.8398760537264413
615,14.648557723217705,0.5860949973263369,0.5145377115202425
616,12.111520793845889,0.5632414908720028,0.1452856286302665
618,11.619013560603044,0.5320554828796835,0.4279311896207316
619,11.378170263967272,0.7027983149260738,0.6590392359632238
622,14.975547146121396,0.46153519432122886,0.16314480844954296
623,16.229237483690955,0.33144545736905506,0.6975271131108645
624,13.275358591953136,0.3358374530748703,0.909458924201967
627,13.442613407133152,0.417433374802679,0.21402260435752424
628,14.0903316561313,0.22659072437092703,0.3533307259723847
630,18.71078885924579,0.5810554461322559,0.2914729462570272
631,12.817269553353745,0.6696235334759697,0.08638074056775293
633,13.869378496810404,0.1093612343072166,0.1761173288858064
634,13.516999198867182,0.24549142364344062,0.5052642961975791
635,17.471309303583297,0.10611151866686123,0.3602861422906756
636,20.697330214655103,0.05895005436144649,0.41203443885726954
637,14.369445937006304,0.9158083057420675,0.20488161072334948
638,13.60190928117367,0.20047403409926232,0.6801981905097653
639,16.59179508682298,0.16559594020659954,0.0004511361898545712
641,14.584495281267728,0.318203194619559,0.04066122780551933
