index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
523,12.18208577615456,0.42178600384476195,0.34228465535152003
525,19.988865261600882,0.5915927349605843,0.07938234669241342
527,12.221434221869574,0.566742941380366,0.32607581662364754
531,13.351097908946269,0.29040797541025576,0.1450061144959297
532,14.277066954550616,0.3046743206724846,0.8602560677755018
536,20.126652047477467,0.320127219144049,0.42753685301182554
539,15.438969044285518,0.2920062385830322,0.11338630280232792
540,15.655824292119874,0.43304821081812345,0.6528818627841447
541,18.477360099928433,0.16624793243549907,0.2708822797841034
543,18.33357631545896,0.1507243946653121,0.5276156940359755
544,14.878412621341264,0.03785264614689812,0.29690884965823816
545,13.308144452443615,0.26804854589517835,0.16606792488983904
547,20.293307239427225,0.24864850413066444,0.4999923456702483
548,12.9899978917105,0.4290104353373945,0.09023674396403801
549,14.213607990071155,0.3332964408321887,0.38766524107944
550,13.63905012083779,0.1726359092072922,0.7548322309051262
551,15.689054725267587,0.5535688273229394,0.2704908858290117
552,11.158491448097122,0.568165580880578,0.5601794548965019
553,16.21020187283413,0.40420823160319796,0.2517921001957056
554,15.039544132541641,0.09198661407401486,0.18585543647084846
555,13.612369810819349,0.051153311128646746,0.5298258166291057
561,17.074298370514185,0.24212436609693908,0.4916509210685421
564,15.676406145857577,0.1533544908739154,0.45246386132996896
565,17.187344911389175,0.2816828278819376,0.1849849226942664
568,17.652144036249002,0.21064270691272444,0.42121745235662406
570,15.925740247825198,0.5790387010519961,0.5667957461265954
571,12.78233533613989,0.25155076687437006,0.5248281548927061
572,16.670937552780025,0.10140127458727274,0.11305557220843451
573,11.57727037678902,0.7004813643069916,0.3266089644022262
574,11.689944269342961,0.2460522987606348,0.3316865039959242
575,22.425077593626305,0.17521640825718146,0.227194887584357
578,20.04311516297411,0.1738872768641284,0.4573848493192177
579,13.573449048506834,0.03855467201665161,0.018942369076594346
580,17.947852813240882,0.6134305543733877,0.5720363521546998
584,15.370194160952616,0.7344549409897545,0.5721628596676186
585,14.017028602007656,0.2087459903512137,0.8995306627920581
586,10.654903627776545,0.31155423812198185,0.6499738946489947
587,12.541649745089162,0.23430508889953303,0.9314998751916798
588,17.087196483445414,0.04714819378882559,0.40172597186642883
589,12.940509253077384,0.2795402511586748,0.9932353235716529
590,14.739824663858151,0.28519389606229384,0.44446078213656004
591,14.250738285839674,0.6478767911695986,0.021781908769940257
592,13.694974962679447,0.6361975902655604,0.3625349218780662
593,17.108176754254227,0.08690989366526505,0.5592049435693859
594,10.947947025146588,0.4445102408396665,0.7386940135987872
595,11.431672292038058,0.6016210932726972,0.34587734602325615
596,16.04219498209041,0.7297685123106327,0.2881596832994237
598,15.802376861442108,0.4504517541222117,0.2901308141549484
599,14.101576373441537,0.41707556404951396,0.25505463469820633
600,14.32266664947249,0.15187988398308092,0.05218890951270236
601,12.814484912066835,0.4922071269772746,0.26636555682285357
602,14.33928639912483,0.3076218733922224,0.3686906917298523
603,13.859545579098961,0.2987027162599717,0.3954283161507508
605,17.90356016264892,0.12036262612679004,0.0617457726593558
606,13.59966181630394,0.3177656266225426,0.5023512616770035
607,14.668438837155653,0.17643962809416708,0.3301136471341965
608,11.512509202442056,0.20769804657768598,0.9304811862619591
609,11.203963676317828,0.25675873639762653,0.3038724258489964
611,12.885387717895544,0.393754221571022,0.14821556002870884
612,15.981998441680604,0.21413109100762712,0.4380958483808194
615,13.509111233929305,0.8577923791576723,0.3159906355716015
616,17.079314299892207,0.1272998354096497,0.5215819259210115
617,14.070279163987811,0.6224407643843547,0.185259610698122
621,17.890882205011128,0.3536218195545436,0.43186822418869425
622,15.984387459766742,0.11060000798448905,0.20397564884698832
623,17.095857440963794,0.1900961539605993,0.7585353637059938
624,14.279390867513188,0.2802790730914351,0.06992150040500887
625,16.54002936513643,0.834826491634754,0.39581414377253965
627,15.306825470744203,0.18728982758567597,0.1014620164296919
628,14.652286878518344,0.43127246925663154,0.3661530703183535
629,13.23807478505488,0.3280702763168369,0.20818293732936424
630,10.95597001375192,0.37020649267007394,0.9836599483321963
632,14.760666302533147,0.18505622575989766,0.2006166203127621
633,15.021598983952018,0.26076043992997355,0.16339020879928437
635,13.981963290020095,0.34099688283870194,0.8864526219398962
636,12.491073438002417,0.4830739614625748,0.3512194996746845
