index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
74,11.096467053410443,0.608669932971156,0.31455398063449264
75,12.482766632955322,0.29615152886446033,0.45919841292458435
76,11.619011660245667,0.4122005477042037,0.30233821630434127
77,12.138920475156562,0.33965232379103383,0.7629596046273321
78,15.938009875327436,0.5224266613544519,0.28899047839645575
79,16.413664797191398,0.32760415967775375,0.055101319980909724
80,10.96324102233748,0.10202753703691027,0.43235414904438146
83,12.378265880583797,0.38021561545498916,0.8305335506585331
84,17.23243735931776,0.5183530136319656,0.15965423231839987
85,16.688780661103838,0.5134552850918737,0.587834069256992
87,14.450921638099025,0.3711379562615896,0.5177963218067686
88,12.601864734838605,0.6022744630521213,0.3670301848066102
90,11.258045586683961,0.27528168432634287,0.3097513288827915
91,13.091140655701446,0.31533923488873383,0.30792879708700077
92,15.340722219125498,0.7582183239219402,0.2384195769654893
93,14.235530858878803,0.5879351539702565,0.6085032844876666
94,13.79471767159214,0.41249153574875447,0.8371446810443113
95,18.273830164272372,0.16815039332055287,0.4158980972375795
97,15.901395292560334,0.048973977070594,0.1546005551597198
98,12.195446771018059,0.422189525748856,0.18278490466720387
99,12.393143450088601,0.3265029068463913,0.5125925533091956
100,9.213982356192414,0.35077718498891564,0.9383219088261815
101,15.529444521484942,0.5539857924632221,0.14402136884834169
102,14.199295868740878,0.24385433313903332,0.5713635524165025
103,18.960713371525483,0.03051416275136126,0.04358423704525965
104,10.614261894735526,0.4138997473374556,0.6756138104416641
105,13.090853690926576,0.18335136875664895,0.2371061855302343
106,13.601005146259785,0.14241140391671253,0.2350496187171882
107,15.661470838001284,0.6145657045560133,0.3469644474758706
110,15.989951406697234,0.39959534815218045,0.5311032494719271
111,14.536719431721176,0.18398234283682263,0.23718825759371623
112,14.335094635520756,0.23819553867207746,0.39289234626857866
113,12.742558432016722,0.4797873611396872,0.25775212705006556
114,14.463277802275458,0.3039687820918451,0.3940662359812179
115,14.146590513426412,0.44279650694441286,0.37839528951349044
116,12.051092906572702,0.30937605324451944,0.5868440314691706
117,12.948066288250057,0.15953299528052342,0.8715939283210259
118,15.058911650252114,0.274213196767042,0.6302377987675651
119,12.80049907110815,0.18000760405750488,0.5936403535019017
120,14.75247789850491,0.19539698017733334,0.22965114495789474
121,11.745766871750495,0.31389162744920374,0.4998401820584319
122,16.549044242610783,0.15237824474724898,0.3272887482764735
